50.24	25/10/2022 09:02:18
45.76	25/10/2022 09:02:19
47.89	25/10/2022 09:02:19
56.44	25/10/2022 09:02:19
46.24	25/10/2022 09:02:19
36.68	25/10/2022 09:02:19
38.69	25/10/2022 09:02:20
35.67	25/10/2022 09:02:20
42.19	25/10/2022 09:02:20
55.52	25/10/2022 09:02:20
35.66	25/10/2022 09:02:20
49.77	25/10/2022 09:02:21
63.11	25/10/2022 09:02:21
40.74	25/10/2022 09:02:21
93.86001	25/10/2022 09:02:21
42.44	25/10/2022 09:02:21
50.73	25/10/2022 09:02:22
45.93	25/10/2022 09:02:22
36.4	25/10/2022 09:02:22
65.48	25/10/2022 09:02:22
69.86	25/10/2022 09:02:22
35.64	25/10/2022 09:02:23
47.75	25/10/2022 09:02:23
53.09	25/10/2022 09:02:23
48.87	25/10/2022 09:02:23
61.04	25/10/2022 09:02:23
47.81	25/10/2022 09:02:24
46.72	25/10/2022 09:02:24
56.94	25/10/2022 09:02:24
36.55	25/10/2022 09:02:24
63.4	25/10/2022 09:02:24
36.4	25/10/2022 09:02:25
67.95	25/10/2022 09:02:25
55.02	25/10/2022 09:02:25
41.21	25/10/2022 09:02:25
52.01	25/10/2022 09:02:25
58.16	25/10/2022 09:02:26
42.32	25/10/2022 09:02:26
53.09	25/10/2022 09:02:26
50.64	25/10/2022 09:02:26
48.71	25/10/2022 09:02:27
51.26	25/10/2022 09:02:27
65.94	25/10/2022 09:02:27
48.82	25/10/2022 09:02:27
42.81	25/10/2022 09:02:27
35.66	25/10/2022 09:02:28
47.13	25/10/2022 09:02:28
55.09	25/10/2022 09:02:29
55.76	25/10/2022 09:02:29
44.41	25/10/2022 09:02:29
44.41	25/10/2022 09:02:29
42.95	25/10/2022 09:02:29
47.52	25/10/2022 09:02:29
64.84	25/10/2022 09:02:29
66.61	25/10/2022 09:02:30
49.65	25/10/2022 09:02:30
48.68	25/10/2022 09:02:30
52.34	25/10/2022 09:02:30
44.68	25/10/2022 09:02:30
48.4	25/10/2022 09:02:31
42.68	25/10/2022 09:02:31
46.32	25/10/2022 09:02:31
54.53	25/10/2022 09:02:31
53.09	25/10/2022 09:02:31
43.72	25/10/2022 09:02:31
49.74	25/10/2022 09:02:32
57.2	25/10/2022 09:02:32
55.02	25/10/2022 09:02:32
51.39	25/10/2022 09:02:32
41.95	25/10/2022 09:02:32
58.79	25/10/2022 09:02:32
48.05	25/10/2022 09:02:33
56.04	25/10/2022 09:02:33
57.28	25/10/2022 09:02:33
60.78	25/10/2022 09:02:33
67.51	25/10/2022 09:02:33
61.25	25/10/2022 09:02:33
49.8	25/10/2022 09:02:34
35.66	25/10/2022 09:02:34
64.35	25/10/2022 09:02:34
50.58	25/10/2022 09:02:34
49.42	25/10/2022 09:02:34
55.76	25/10/2022 09:02:35
73.27	25/10/2022 09:02:35
48.87	25/10/2022 09:02:35
46.24	25/10/2022 09:02:35
51.74	25/10/2022 09:02:35
39.79	25/10/2022 09:02:35
70.85	25/10/2022 09:02:36
71.45	25/10/2022 09:02:36
60.78	25/10/2022 09:02:36
46.72	25/10/2022 09:02:36
38.27	25/10/2022 09:02:36
52.91	25/10/2022 09:02:36
36.67	25/10/2022 09:02:37
64.17	25/10/2022 09:02:37
58.47	25/10/2022 09:02:37
47.99	25/10/2022 09:02:37
51.07	25/10/2022 09:02:37
41.29	25/10/2022 09:02:38
35.66	25/10/2022 09:02:38
36.59	25/10/2022 09:02:38
81.96	25/10/2022 09:02:38
53.37	25/10/2022 09:02:38
40.91	25/10/2022 09:02:39
54.86	25/10/2022 09:02:39
54.23	25/10/2022 09:02:39
35.66	25/10/2022 09:02:39
37.45	25/10/2022 09:02:39
35.66	25/10/2022 09:02:40
112.87	25/10/2022 09:02:40
43.87	25/10/2022 09:02:40
59.12	25/10/2022 09:02:40
47.41	25/10/2022 09:02:40
35.66	25/10/2022 09:02:41
54.49	25/10/2022 09:02:41
50.76	25/10/2022 09:02:41
35.67	25/10/2022 09:02:41
49.48	25/10/2022 09:02:41
62.43	25/10/2022 09:02:42
43.87	25/10/2022 09:02:42
92.57	25/10/2022 09:02:42
78.71	25/10/2022 09:02:42
43.7	25/10/2022 09:02:42
46.1	25/10/2022 09:02:42
71.71	25/10/2022 09:02:43
52.67	25/10/2022 09:02:43
56.08	25/10/2022 09:02:43
43.59	25/10/2022 09:02:43
53.44	25/10/2022 09:02:43
45.12	25/10/2022 09:02:44
52.37	25/10/2022 09:02:44
52.24	25/10/2022 09:02:44
54.45	25/10/2022 09:02:44
35.66	25/10/2022 09:02:44
58.98	25/10/2022 09:02:45
35.66	25/10/2022 09:02:45
50.27	25/10/2022 09:02:45
35.66	25/10/2022 09:02:45
48.73	25/10/2022 09:02:45
66.95	25/10/2022 09:02:46
42.27	25/10/2022 09:02:46
41.91	25/10/2022 09:02:46
51.52	25/10/2022 09:02:46
63.11	25/10/2022 09:02:46
52.81	25/10/2022 09:02:46
44.7	25/10/2022 09:02:47
52.44	25/10/2022 09:02:47
53.94	25/10/2022 09:02:47
57.63	25/10/2022 09:02:47
54.53	25/10/2022 09:02:47
46.72	25/10/2022 09:02:48
44.79	25/10/2022 09:02:48
45.9	25/10/2022 09:02:48
55.8	25/10/2022 09:02:48
51.04	25/10/2022 09:02:48
49.33	25/10/2022 09:02:49
48.43	25/10/2022 09:02:49
48.18	25/10/2022 09:02:49
50.98	25/10/2022 09:02:49
53.87	25/10/2022 09:02:49
45.66	25/10/2022 09:02:50
49.56	25/10/2022 09:02:50
55.36	25/10/2022 09:02:50
43.08	25/10/2022 09:02:50
47.94	25/10/2022 09:02:50
42.36	25/10/2022 09:02:51
53.94	25/10/2022 09:02:51
35.64	25/10/2022 09:02:51
40.22	25/10/2022 09:02:51
67.66	25/10/2022 09:02:52
49.88	25/10/2022 09:02:52
58.11	25/10/2022 09:02:52
51.55	25/10/2022 09:02:52
67.95	25/10/2022 09:02:52
35.64	25/10/2022 09:02:53
44.23	25/10/2022 09:02:53
47.6	25/10/2022 09:02:53
46.1	25/10/2022 09:02:53
73.75	25/10/2022 09:02:53
41.12	25/10/2022 09:02:54
47.36	25/10/2022 09:02:54
43.7	25/10/2022 09:02:54
42.07	25/10/2022 09:02:54
50.12	25/10/2022 09:02:54
68.69	25/10/2022 09:02:55
47.99	25/10/2022 09:02:55
53.83	25/10/2022 09:02:55
50.06	25/10/2022 09:02:55
51.26	25/10/2022 09:02:55
119.33	25/10/2022 09:02:56
49.3	25/10/2022 09:02:56
56.86	25/10/2022 09:02:56
45.9	25/10/2022 09:02:56
54.23	25/10/2022 09:02:56
40.51	25/10/2022 09:02:57
61.2	25/10/2022 09:02:57
61.2	25/10/2022 09:02:57
52.81	25/10/2022 09:02:57
47.54	25/10/2022 09:02:57
54.49	25/10/2022 09:02:58
44.63	25/10/2022 09:02:58
61.62	25/10/2022 09:02:58
47.46	25/10/2022 09:02:58
59.98	25/10/2022 09:02:58
49.56	25/10/2022 09:02:59
55.92	25/10/2022 09:02:59
43.63	25/10/2022 09:02:59
53.87	25/10/2022 09:02:59
35.66	25/10/2022 09:02:59
49.59	25/10/2022 09:03:00
59.5	25/10/2022 09:03:00
41.68	25/10/2022 09:03:00
45.54	25/10/2022 09:03:00
51.91	25/10/2022 09:03:00
43.55	25/10/2022 09:03:00
50.73	25/10/2022 09:03:01
60.63	25/10/2022 09:03:01
45.88	25/10/2022 09:03:01
51.14	25/10/2022 09:03:01
52.5	25/10/2022 09:03:01
49.62	25/10/2022 09:03:01
59.84	25/10/2022 09:03:02
53.94	25/10/2022 09:03:02
53.19	25/10/2022 09:03:02
50.73	25/10/2022 09:03:02
62.49	25/10/2022 09:03:02
54.53	25/10/2022 09:03:02
48.43	25/10/2022 09:03:03
50.0	25/10/2022 09:03:03
44.32	25/10/2022 09:03:03
43.02	25/10/2022 09:03:03
47.97	25/10/2022 09:03:03
44.45	25/10/2022 09:03:04
58.38	25/10/2022 09:03:04
35.67	25/10/2022 09:03:04
48.76	25/10/2022 09:03:04
56.73	25/10/2022 09:03:04
59.17	25/10/2022 09:03:04
35.66	25/10/2022 09:03:05
47.13	25/10/2022 09:03:05
50.27	25/10/2022 09:03:05
49.3	25/10/2022 09:03:05
44.27	25/10/2022 09:03:06
45.49	25/10/2022 09:03:06
48.73	25/10/2022 09:03:06
63.69	25/10/2022 09:03:06
46.52	25/10/2022 09:03:06
43.31	25/10/2022 09:03:06
48.99	25/10/2022 09:03:07
48.54	25/10/2022 09:03:07
38.93	25/10/2022 09:03:07
57.45	25/10/2022 09:03:07
51.87	25/10/2022 09:03:07
61.51	25/10/2022 09:03:08
51.52	25/10/2022 09:03:08
72.43	25/10/2022 09:03:08
80.0	25/10/2022 09:03:08
54.12	25/10/2022 09:03:08
50.95	25/10/2022 09:03:09
55.56	25/10/2022 09:03:09
50.3	25/10/2022 09:03:09
49.39	25/10/2022 09:03:09
52.44	25/10/2022 09:03:09
74.34	25/10/2022 09:03:09
56.36	25/10/2022 09:03:10
94.40001	25/10/2022 09:03:10
35.66	25/10/2022 09:03:10
38.79	25/10/2022 09:03:10
47.83	25/10/2022 09:03:10
49.56	25/10/2022 09:03:11
46.19	25/10/2022 09:03:11
56.12	25/10/2022 09:03:11
48.85	25/10/2022 09:03:11
43.21	25/10/2022 09:03:11
49.48	25/10/2022 09:03:11
47.52	25/10/2022 09:03:12
61.04	25/10/2022 09:03:12
47.83	25/10/2022 09:03:12
44.43	25/10/2022 09:03:12
41.23	25/10/2022 09:03:12
55.88	25/10/2022 09:03:13
66.61	25/10/2022 09:03:13
48.79	25/10/2022 09:03:13
51.33	25/10/2022 09:03:13
49.04	25/10/2022 09:03:13
47.1	25/10/2022 09:03:14
60.73	25/10/2022 09:03:14
48.57	25/10/2022 09:03:14
66.07	25/10/2022 09:03:14
50.92	25/10/2022 09:03:14
45.02	25/10/2022 09:03:15
49.16	25/10/2022 09:03:15
50.55	25/10/2022 09:03:15
46.92	25/10/2022 09:03:16
123.55	25/10/2022 09:03:16
53.44	25/10/2022 09:03:16
56.94	25/10/2022 09:03:16
55.32	25/10/2022 09:03:16
62.32	25/10/2022 09:03:16
45.85	25/10/2022 09:03:17
46.34	25/10/2022 09:03:17
78.46	25/10/2022 09:03:17
50.49	25/10/2022 09:03:17
60.78	25/10/2022 09:03:17
61.89	25/10/2022 09:03:18
54.19	25/10/2022 09:03:18
67.16001	25/10/2022 09:03:18
46.29	25/10/2022 09:03:18
66.27	25/10/2022 09:03:18
53.69	25/10/2022 09:03:18
40.66	25/10/2022 09:03:19
51.94	25/10/2022 09:03:19
59.31	25/10/2022 09:03:19
81.23	25/10/2022 09:03:19
50.33	25/10/2022 09:03:20
42.23	25/10/2022 09:03:20
47.2	25/10/2022 09:03:20
44.59	25/10/2022 09:03:20
52.07	25/10/2022 09:03:20
53.09	25/10/2022 09:03:20
54.9	25/10/2022 09:03:21
44.95	25/10/2022 09:03:21
44.05	25/10/2022 09:03:21
54.08	25/10/2022 09:03:21
58.11	25/10/2022 09:03:21
67.51	25/10/2022 09:03:22
50.95	25/10/2022 09:03:22
58.84	25/10/2022 09:03:22
48.71	25/10/2022 09:03:22
48.49	25/10/2022 09:03:22
44.5	25/10/2022 09:03:23
50.27	25/10/2022 09:03:23
54.86	25/10/2022 09:03:23
45.42	25/10/2022 09:03:23
57.76	25/10/2022 09:03:23
42.54	25/10/2022 09:03:24
42.09	25/10/2022 09:03:24
64.47	25/10/2022 09:03:24
55.09	25/10/2022 09:03:24
45.93	25/10/2022 09:03:25
48.54	25/10/2022 09:03:25
51.14	25/10/2022 09:03:25
71.36	25/10/2022 09:03:25
48.18	25/10/2022 09:03:25
50.73	25/10/2022 09:03:26
53.61	25/10/2022 09:03:26
51.49	25/10/2022 09:03:26
35.66	25/10/2022 09:03:26
47.57	25/10/2022 09:03:26
49.97	25/10/2022 09:03:27
47.39	25/10/2022 09:03:27
47.97	25/10/2022 09:03:27
68.39	25/10/2022 09:03:27
47.86	25/10/2022 09:03:27
65.54	25/10/2022 09:03:28
57.32	25/10/2022 09:03:28
41.6	25/10/2022 09:03:28
51.11	25/10/2022 09:03:28
38.36	25/10/2022 09:03:29
62.94	25/10/2022 09:03:29
51.23	25/10/2022 09:03:29
50.0	25/10/2022 09:03:29
60.43	25/10/2022 09:03:29
49.39	25/10/2022 09:03:30
46.52	25/10/2022 09:03:30
56.86	25/10/2022 09:03:30
47.52	25/10/2022 09:03:30
59.98	25/10/2022 09:03:30
75.06	25/10/2022 09:03:30
56.86	25/10/2022 09:03:31
53.72	25/10/2022 09:03:31
50.06	25/10/2022 09:03:31
63.34	25/10/2022 09:03:31
47.54	25/10/2022 09:03:31
48.18	25/10/2022 09:03:31
64.53	25/10/2022 09:03:32
54.45	25/10/2022 09:03:32
36.84	25/10/2022 09:03:32
56.16	25/10/2022 09:03:32
53.65	25/10/2022 09:03:32
65.16	25/10/2022 09:03:32
39.8	25/10/2022 09:03:33
43.59	25/10/2022 09:03:33
62.49	25/10/2022 09:03:33
44.43	25/10/2022 09:03:33
53.65	25/10/2022 09:03:33
43.46	25/10/2022 09:03:34
79.73001	25/10/2022 09:03:34
52.81	25/10/2022 09:03:34
35.66	25/10/2022 09:03:34
64.17	25/10/2022 09:03:34
51.23	25/10/2022 09:03:34
43.72	25/10/2022 09:03:35
57.07	25/10/2022 09:03:35
43.79	25/10/2022 09:03:35
59.31	25/10/2022 09:03:35
46.44	25/10/2022 09:03:35
45.9	25/10/2022 09:03:35
83.17	25/10/2022 09:03:36
59.17	25/10/2022 09:03:36
56.69	25/10/2022 09:03:36
49.1	25/10/2022 09:03:36
51.87	25/10/2022 09:03:36
46.64	25/10/2022 09:03:37
46.32	25/10/2022 09:03:37
47.46	25/10/2022 09:03:37
56.08	25/10/2022 09:03:37
46.0	25/10/2022 09:03:37
57.98	25/10/2022 09:03:37
45.73	25/10/2022 09:03:38
50.27	25/10/2022 09:03:38
54.53	25/10/2022 09:03:38
51.61	25/10/2022 09:03:38
73.94001	25/10/2022 09:03:38
46.14	25/10/2022 09:03:39
55.72	25/10/2022 09:03:39
59.5	25/10/2022 09:03:39
74.24	25/10/2022 09:03:39
52.78	25/10/2022 09:03:40
40.81	25/10/2022 09:03:40
52.2	25/10/2022 09:03:40
45.07	25/10/2022 09:03:40
62.43	25/10/2022 09:03:41
47.41	25/10/2022 09:03:41
38.62	25/10/2022 09:03:41
51.07	25/10/2022 09:03:41
50.0	25/10/2022 09:03:41
85.84	25/10/2022 09:03:41
63.4	25/10/2022 09:03:42
45.16	25/10/2022 09:03:42
46.32	25/10/2022 09:03:42
48.93	25/10/2022 09:03:42
49.86	25/10/2022 09:03:42
79.73001	25/10/2022 09:03:43
58.61	25/10/2022 09:03:43
73.27	25/10/2022 09:03:43
42.38	25/10/2022 09:03:43
61.89	25/10/2022 09:03:43
48.79	25/10/2022 09:03:44
52.27	25/10/2022 09:03:44
55.76	25/10/2022 09:03:44
50.15	25/10/2022 09:03:44
48.9	25/10/2022 09:03:44
51.52	25/10/2022 09:03:44
46.72	25/10/2022 09:03:45
64.84	25/10/2022 09:03:45
44.43	25/10/2022 09:03:45
54.41	25/10/2022 09:03:45
46.34	25/10/2022 09:03:45
45.66	25/10/2022 09:03:46
51.52	25/10/2022 09:03:46
59.93	25/10/2022 09:03:46
46.77	25/10/2022 09:03:46
44.91	25/10/2022 09:03:46
48.82	25/10/2022 09:03:47
54.19	25/10/2022 09:03:47
49.71	25/10/2022 09:03:47
43.25	25/10/2022 09:03:47
51.65	25/10/2022 09:03:47
52.57	25/10/2022 09:03:47
83.17	25/10/2022 09:03:48
50.33	25/10/2022 09:03:48
53.69	25/10/2022 09:03:48
48.32	25/10/2022 09:03:48
53.79	25/10/2022 09:03:48
46.59	25/10/2022 09:03:49
53.54	25/10/2022 09:03:49
58.61	25/10/2022 09:03:49
46.62	25/10/2022 09:03:49
58.16	25/10/2022 09:03:49
56.4	25/10/2022 09:03:50
55.88	25/10/2022 09:03:50
39.95	25/10/2022 09:03:50
42.97	25/10/2022 09:03:50
44.61	25/10/2022 09:03:50
56.69	25/10/2022 09:03:51
46.24	25/10/2022 09:03:51
55.96	25/10/2022 09:03:51
46.32	25/10/2022 09:03:51
36.76	25/10/2022 09:03:51
43.7	25/10/2022 09:03:52
48.32	25/10/2022 09:03:52
45.52	25/10/2022 09:03:52
47.25	25/10/2022 09:03:52
56.2	25/10/2022 09:03:52
49.07	25/10/2022 09:03:53
53.72	25/10/2022 09:03:53
44.34	25/10/2022 09:03:53
45.16	25/10/2022 09:03:53
52.91	25/10/2022 09:03:53
45.78	25/10/2022 09:03:54
54.3	25/10/2022 09:03:54
53.72	25/10/2022 09:03:54
58.7	25/10/2022 09:03:54
56.77	25/10/2022 09:03:54
53.37	25/10/2022 09:03:55
57.07	25/10/2022 09:03:55
51.49	25/10/2022 09:03:55
50.09	25/10/2022 09:03:55
62.49	25/10/2022 09:03:55
45.02	25/10/2022 09:03:56
75.8	25/10/2022 09:03:56
38.39	25/10/2022 09:03:56
51.45	25/10/2022 09:03:56
45.16	25/10/2022 09:03:56
48.1	25/10/2022 09:03:57
59.21	25/10/2022 09:03:57
56.2	25/10/2022 09:03:57
53.37	25/10/2022 09:03:57
51.52	25/10/2022 09:03:57
58.93	25/10/2022 09:03:58
51.55	25/10/2022 09:03:58
49.83	25/10/2022 09:03:58
63.4	25/10/2022 09:03:58
56.36	25/10/2022 09:03:58
42.23	25/10/2022 09:03:59
56.86	25/10/2022 09:03:59
45.02	25/10/2022 09:03:59
65.1	25/10/2022 09:03:59
44.43	25/10/2022 09:03:59
50.06	25/10/2022 09:04:00
51.74	25/10/2022 09:04:00
42.7	25/10/2022 09:04:00
44.07	25/10/2022 09:04:00
41.38	25/10/2022 09:04:00
48.18	25/10/2022 09:04:00
63.87	25/10/2022 09:04:01
53.4	25/10/2022 09:04:01
47.23	25/10/2022 09:04:01
44.43	25/10/2022 09:04:01
49.45	25/10/2022 09:04:01
48.62	25/10/2022 09:04:01
50.73	25/10/2022 09:04:02
40.57	25/10/2022 09:04:02
43.9	25/10/2022 09:04:02
54.34	25/10/2022 09:04:02
56.16	25/10/2022 09:04:02
44.01	25/10/2022 09:04:02
49.88	25/10/2022 09:04:03
58.07	25/10/2022 09:04:03
50.03	25/10/2022 09:04:03
45.76	25/10/2022 09:04:04
47.13	25/10/2022 09:04:04
50.61	25/10/2022 09:04:04
51.94	25/10/2022 09:04:04
54.71	25/10/2022 09:04:04
44.91	25/10/2022 09:04:04
47.99	25/10/2022 09:04:05
136.27	25/10/2022 09:04:05
42.91	25/10/2022 09:04:05
40.24	25/10/2022 09:04:05
54.34	25/10/2022 09:04:05
45.93	25/10/2022 09:04:06
48.82	25/10/2022 09:04:06
53.79	25/10/2022 09:04:06
47.83	25/10/2022 09:04:06
57.71	25/10/2022 09:04:06
51.74	25/10/2022 09:04:06
54.86	25/10/2022 09:04:07
48.18	25/10/2022 09:04:07
53.83	25/10/2022 09:04:07
52.81	25/10/2022 09:04:07
45.47	25/10/2022 09:04:07
37.61	25/10/2022 09:04:07
39.56	25/10/2022 09:04:08
52.81	25/10/2022 09:04:08
62.21	25/10/2022 09:04:08
40.81	25/10/2022 09:04:08
51.23	25/10/2022 09:04:09
45.73	25/10/2022 09:04:09
54.27	25/10/2022 09:04:09
43.1	25/10/2022 09:04:09
35.66	25/10/2022 09:04:09
49.88	25/10/2022 09:04:10
44.34	25/10/2022 09:04:10
46.95	25/10/2022 09:04:10
55.48	25/10/2022 09:04:10
53.87	25/10/2022 09:04:10
55.25	25/10/2022 09:04:10
40.94	25/10/2022 09:04:11
47.1	25/10/2022 09:04:11
59.07	25/10/2022 09:04:11
72.7	25/10/2022 09:04:11
46.79	25/10/2022 09:04:11
54.23	25/10/2022 09:04:11
54.34	25/10/2022 09:04:12
52.84	25/10/2022 09:04:12
47.78	25/10/2022 09:04:12
56.32	25/10/2022 09:04:12
53.94	25/10/2022 09:04:12
35.66	25/10/2022 09:04:13
60.94	25/10/2022 09:04:13
51.45	25/10/2022 09:04:13
53.54	25/10/2022 09:04:13
54.01	25/10/2022 09:04:13
73.46	25/10/2022 09:04:13
44.23	25/10/2022 09:04:14
43.25	25/10/2022 09:04:14
51.2	25/10/2022 09:04:14
59.98	25/10/2022 09:04:14
61.94	25/10/2022 09:04:14
49.83	25/10/2022 09:04:15
39.56	25/10/2022 09:04:15
38.54	25/10/2022 09:04:15
47.13	25/10/2022 09:04:15
48.02	25/10/2022 09:04:15
60.53	25/10/2022 09:04:16
41.76	25/10/2022 09:04:16
45.76	25/10/2022 09:04:16
52.98	25/10/2022 09:04:16
45.4	25/10/2022 09:04:16
50.52	25/10/2022 09:04:16
54.86	25/10/2022 09:04:17
53.09	25/10/2022 09:04:17
68.46	25/10/2022 09:04:17
48.76	25/10/2022 09:04:17
38.76	25/10/2022 09:04:17
47.13	25/10/2022 09:04:18
46.74	25/10/2022 09:04:18
66.88	25/10/2022 09:04:18
58.43	25/10/2022 09:04:18
39.75	25/10/2022 09:04:18
36.82	25/10/2022 09:04:19
35.64	25/10/2022 09:04:19
48.93	25/10/2022 09:04:19
45.78	25/10/2022 09:04:19
50.64	25/10/2022 09:04:19
58.02	25/10/2022 09:04:20
48.05	25/10/2022 09:04:20
53.72	25/10/2022 09:04:20
58.25	25/10/2022 09:04:20
51.68	25/10/2022 09:04:20
56.73	25/10/2022 09:04:20
59.17	25/10/2022 09:04:21
47.89	25/10/2022 09:04:21
61.2	25/10/2022 09:04:21
50.98	25/10/2022 09:04:21
45.93	25/10/2022 09:04:21
40.07	25/10/2022 09:04:22
48.35	25/10/2022 09:04:22
51.23	25/10/2022 09:04:22
44.61	25/10/2022 09:04:22
35.67	25/10/2022 09:04:22
47.94	25/10/2022 09:04:23
77.73	25/10/2022 09:04:23
42.74	25/10/2022 09:04:23
73.75	25/10/2022 09:04:23
35.64	25/10/2022 09:04:24
62.65	25/10/2022 09:04:24
45.49	25/10/2022 09:04:24
47.44	25/10/2022 09:04:24
55.76	25/10/2022 09:04:24
60.78	25/10/2022 09:04:25
59.36	25/10/2022 09:04:25
71.28	25/10/2022 09:04:25
50.67	25/10/2022 09:04:25
52.4	25/10/2022 09:04:25
50.7	25/10/2022 09:04:26
52.64	25/10/2022 09:04:26
51.26	25/10/2022 09:04:26
62.43	25/10/2022 09:04:26
40.53	25/10/2022 09:04:27
62.32	25/10/2022 09:04:27
66.07	25/10/2022 09:04:27
52.27	25/10/2022 09:04:27
41.5	25/10/2022 09:04:28
61.25	25/10/2022 09:04:28
58.02	25/10/2022 09:04:28
49.65	25/10/2022 09:04:29
46.52	25/10/2022 09:04:29
46.95	25/10/2022 09:04:29
73.94001	25/10/2022 09:04:29
74.75	25/10/2022 09:04:29
45.26	25/10/2022 09:04:30
46.17	25/10/2022 09:04:30
65.54	25/10/2022 09:04:30
47.83	25/10/2022 09:04:30
54.05	25/10/2022 09:04:30
57.63	25/10/2022 09:04:31
44.07	25/10/2022 09:04:31
35.66	25/10/2022 09:04:31
51.71	25/10/2022 09:04:31
51.01	25/10/2022 09:04:31
55.88	25/10/2022 09:04:31
72.16001	25/10/2022 09:04:32
41.12	25/10/2022 09:04:32
49.8	25/10/2022 09:04:32
180.22	25/10/2022 09:04:32
47.13	25/10/2022 09:04:33
51.65	25/10/2022 09:04:33
49.02	25/10/2022 09:04:33
45.97	25/10/2022 09:04:33
52.1	25/10/2022 09:04:33
46.44	25/10/2022 09:04:33
60.03	25/10/2022 09:04:34
52.04	25/10/2022 09:04:34
50.82	25/10/2022 09:04:34
56.86	25/10/2022 09:04:34
50.15	25/10/2022 09:04:34
48.16	25/10/2022 09:04:34
51.68	25/10/2022 09:04:35
47.15	25/10/2022 09:04:35
55.48	25/10/2022 09:04:35
57.54	25/10/2022 09:04:35
35.63	25/10/2022 09:04:35
53.19	25/10/2022 09:04:35
48.93	25/10/2022 09:04:36
56.98	25/10/2022 09:04:36
46.72	25/10/2022 09:04:36
78.83	25/10/2022 09:04:36
55.36	25/10/2022 09:04:36
44.54	25/10/2022 09:04:37
35.66	25/10/2022 09:04:37
35.79	25/10/2022 09:04:37
35.64	25/10/2022 09:04:37
43.83	25/10/2022 09:04:37
57.89	25/10/2022 09:04:37
46.44	25/10/2022 09:04:38
53.72	25/10/2022 09:04:38
49.65	25/10/2022 09:04:38
57.54	25/10/2022 09:04:38
48.49	25/10/2022 09:04:38
49.94	25/10/2022 09:04:38
49.77	25/10/2022 09:04:39
47.86	25/10/2022 09:04:39
79.34	25/10/2022 09:04:39
118.4	25/10/2022 09:04:39
35.66	25/10/2022 09:04:39
53.26	25/10/2022 09:04:40
51.33	25/10/2022 09:04:40
46.69	25/10/2022 09:04:40
47.62	25/10/2022 09:04:40
47.13	25/10/2022 09:04:40
74.85	25/10/2022 09:04:40
51.94	25/10/2022 09:04:41
73.17	25/10/2022 09:04:41
76.02	25/10/2022 09:04:41
48.6	25/10/2022 09:04:41
46.84	25/10/2022 09:04:41
68.17	25/10/2022 09:04:42
49.53	25/10/2022 09:04:42
35.66	25/10/2022 09:04:42
53.19	25/10/2022 09:04:42
51.45	25/10/2022 09:04:42
47.83	25/10/2022 09:04:42
45.0	25/10/2022 09:04:43
53.54	25/10/2022 09:04:43
51.39	25/10/2022 09:04:43
45.14	25/10/2022 09:04:43
58.75	25/10/2022 09:04:43
53.12	25/10/2022 09:04:44
51.61	25/10/2022 09:04:44
46.59	25/10/2022 09:04:44
47.83	25/10/2022 09:04:44
52.34	25/10/2022 09:04:44
53.54	25/10/2022 09:04:44
46.62	25/10/2022 09:04:45
47.41	25/10/2022 09:04:45
53.76	25/10/2022 09:04:45
48.38	25/10/2022 09:04:45
52.04	25/10/2022 09:04:45
48.49	25/10/2022 09:04:46
57.89	25/10/2022 09:04:46
51.17	25/10/2022 09:04:46
51.49	25/10/2022 09:04:46
46.52	25/10/2022 09:04:46
50.27	25/10/2022 09:04:47
52.64	25/10/2022 09:04:47
58.47	25/10/2022 09:04:47
68.69	25/10/2022 09:04:47
57.89	25/10/2022 09:04:47
43.23	25/10/2022 09:04:47
47.62	25/10/2022 09:04:48
50.73	25/10/2022 09:04:48
57.76	25/10/2022 09:04:48
58.02	25/10/2022 09:04:48
52.81	25/10/2022 09:04:48
43.38	25/10/2022 09:04:49
46.44	25/10/2022 09:04:49
49.22	25/10/2022 09:04:49
49.86	25/10/2022 09:04:49
51.14	25/10/2022 09:04:49
55.02	25/10/2022 09:04:50
51.74	25/10/2022 09:04:50
45.28	25/10/2022 09:04:50
50.76	25/10/2022 09:04:50
43.63	25/10/2022 09:04:50
45.54	25/10/2022 09:04:51
52.27	25/10/2022 09:04:51
67.02	25/10/2022 09:04:51
77.73	25/10/2022 09:04:52
49.04	25/10/2022 09:04:52
55.25	25/10/2022 09:04:52
50.7	25/10/2022 09:04:52
49.48	25/10/2022 09:04:52
44.68	25/10/2022 09:04:53
41.12	25/10/2022 09:04:53
45.83	25/10/2022 09:04:53
49.3	25/10/2022 09:04:53
60.94	25/10/2022 09:04:53
51.36	25/10/2022 09:04:53
50.98	25/10/2022 09:04:54
43.57	25/10/2022 09:04:54
46.32	25/10/2022 09:04:54
60.78	25/10/2022 09:04:54
58.11	25/10/2022 09:04:54
51.23	25/10/2022 09:04:55
51.23	25/10/2022 09:04:55
50.33	25/10/2022 09:04:55
56.82	25/10/2022 09:04:55
44.7	25/10/2022 09:04:55
47.65	25/10/2022 09:04:56
53.47	25/10/2022 09:04:56
47.7	25/10/2022 09:04:56
48.85	25/10/2022 09:04:56
49.86	25/10/2022 09:04:56
53.23	25/10/2022 09:04:57
49.1	25/10/2022 09:04:57
44.16	25/10/2022 09:04:57
77.26	25/10/2022 09:04:57
38.56	25/10/2022 09:04:57
51.74	25/10/2022 09:04:58
