16.77	24/09/2022 00:18:37
17.38	24/09/2022 00:18:39
16.56	24/09/2022 00:18:40
23.14	24/09/2022 00:18:41
22.5	24/09/2022 00:18:42
23.04	24/09/2022 00:18:43
23.06	24/09/2022 00:18:44
22.78	24/09/2022 00:18:45
21.8	24/09/2022 00:18:46
21.06	24/09/2022 00:18:47
20.62	24/09/2022 00:18:48
20.93	24/09/2022 00:18:49
20.26	24/09/2022 00:18:50
20.93	24/09/2022 00:18:51
20.19	24/09/2022 00:18:53
18.21	24/09/2022 00:18:54
19.79	24/09/2022 00:18:55
18.34	24/09/2022 00:18:56
19.41	24/09/2022 00:18:57
18.64	24/09/2022 00:18:58
19.28	24/09/2022 00:18:59
18.42	24/09/2022 00:19:00
18.51	24/09/2022 00:19:01
18.19	24/09/2022 00:19:02
18.61	24/09/2022 00:19:03
18.42	24/09/2022 00:19:04
18.78	24/09/2022 00:19:05
24.24	24/09/2022 00:19:07
17.72	24/09/2022 00:19:08
17.95	24/09/2022 00:19:09
17.72	24/09/2022 00:19:10
17.56	24/09/2022 00:19:11
26.51	24/09/2022 00:19:12
17.54	24/09/2022 00:19:13
17.59	24/09/2022 00:19:14
17.36	24/09/2022 00:19:15
16.83	24/09/2022 00:19:16
17.18	24/09/2022 00:19:18
16.86	24/09/2022 00:19:19
16.95	24/09/2022 00:19:20
18.97	24/09/2022 00:19:21
17.84	24/09/2022 00:19:22
16.5	24/09/2022 00:19:23
16.41	24/09/2022 00:19:24
16.65	24/09/2022 00:19:25
16.47	24/09/2022 00:19:26
16.84	24/09/2022 00:19:27
16.71	24/09/2022 00:19:28
15.95	24/09/2022 00:19:29
16.5	24/09/2022 00:19:31
16.77	24/09/2022 00:19:32
16.5	24/09/2022 00:19:33
23.0	24/09/2022 00:19:34
21.38	24/09/2022 00:19:35
22.01	24/09/2022 00:19:36
22.32	24/09/2022 00:19:37
23.62	24/09/2022 00:19:38
21.95	24/09/2022 00:19:39
20.77	24/09/2022 00:19:40
20.8	24/09/2022 00:19:42
20.11	24/09/2022 00:19:43
20.77	24/09/2022 00:19:44
20.39	24/09/2022 00:19:45
19.7	24/09/2022 00:19:46
19.5	24/09/2022 00:19:47
19.01	24/09/2022 00:19:48
18.84	24/09/2022 00:19:49
19.29	24/09/2022 00:19:50
18.63	24/09/2022 00:19:51
18.0	24/09/2022 00:19:52
18.73	24/09/2022 00:19:54
17.78	24/09/2022 00:19:55
18.69	24/09/2022 00:19:56
17.83	24/09/2022 00:19:57
17.97	24/09/2022 00:19:58
17.76	24/09/2022 00:19:59
17.9	24/09/2022 00:20:00
17.79	24/09/2022 00:20:01
21.12	24/09/2022 00:20:02
17.62	24/09/2022 00:20:03
17.48	24/09/2022 00:20:05
17.87	24/09/2022 00:20:06
17.09	24/09/2022 00:20:07
17.44	24/09/2022 00:20:08
16.28	24/09/2022 00:20:09
17.07	24/09/2022 00:20:10
17.04	24/09/2022 00:20:11
16.61	24/09/2022 00:20:12
18.21	24/09/2022 00:20:13
17.04	24/09/2022 00:20:14
16.37	24/09/2022 00:20:16
17.09	24/09/2022 00:20:17
16.58	24/09/2022 00:20:18
16.53	24/09/2022 00:20:19
16.07	24/09/2022 00:20:20
16.96	24/09/2022 00:20:21
16.37	24/09/2022 00:20:22
17.22	24/09/2022 00:20:23
23.62	24/09/2022 00:20:24
23.68	24/09/2022 00:20:25
24.07	24/09/2022 00:20:27
23.62	24/09/2022 00:20:28
23.23	24/09/2022 00:20:29
21.85	24/09/2022 00:20:30
20.99	24/09/2022 00:20:31
22.01	24/09/2022 00:20:32
21.57	24/09/2022 00:20:33
21.4	24/09/2022 00:20:34
21.12	24/09/2022 00:20:35
20.26	24/09/2022 00:20:37
20.23	24/09/2022 00:20:38
20.32	24/09/2022 00:20:39
19.81	24/09/2022 00:20:40
19.91	24/09/2022 00:20:41
19.13	24/09/2022 00:20:43
18.32	24/09/2022 00:20:44
19.4	24/09/2022 00:20:45
18.38	24/09/2022 00:20:46
24.31	24/09/2022 00:20:47
18.63	24/09/2022 00:20:48
18.76	24/09/2022 00:20:49
17.95	24/09/2022 00:20:50
18.08	24/09/2022 00:20:51
18.17	24/09/2022 00:20:53
18.06	24/09/2022 00:20:54
17.87	24/09/2022 00:20:55
19.45	24/09/2022 00:20:56
19.41	24/09/2022 00:20:57
18.91	24/09/2022 00:20:58
19.13	24/09/2022 00:20:59
19.29	24/09/2022 00:21:00
18.74	24/09/2022 00:21:01
18.61	24/09/2022 00:21:02
18.56	24/09/2022 00:21:03
18.84	24/09/2022 00:21:05
18.43	24/09/2022 00:21:06
17.38	24/09/2022 00:21:07
17.56	24/09/2022 00:21:08
17.98	24/09/2022 00:21:09
17.62	24/09/2022 00:21:10
27.5	24/09/2022 00:21:11
16.07	24/09/2022 00:21:12
17.78	24/09/2022 00:21:13
17.22	24/09/2022 00:21:14
17.34	24/09/2022 00:21:15
16.61	24/09/2022 00:21:16
16.62	24/09/2022 00:21:17
16.72	24/09/2022 00:21:18
17.59	24/09/2022 00:21:20
18.34	24/09/2022 00:21:21
17.53	24/09/2022 00:21:22
16.89	24/09/2022 00:21:23
15.91	24/09/2022 00:21:24
16.68	24/09/2022 00:21:25
17.12	24/09/2022 00:21:26
16.62	24/09/2022 00:21:27
16.04	24/09/2022 00:21:28
16.62	24/09/2022 00:21:29
15.79	24/09/2022 00:21:30
16.56	24/09/2022 00:21:31
25.31	24/09/2022 00:21:33
0	24/09/2022 00:21:34
23.68	24/09/2022 00:21:35
21.8	24/09/2022 00:21:36
22.07	24/09/2022 00:21:37
21.7	24/09/2022 00:21:38
21.59	24/09/2022 00:21:39
21.91	24/09/2022 00:21:40
21.6	24/09/2022 00:21:41
21.12	24/09/2022 00:21:42
20.51	24/09/2022 00:21:43
21.47	24/09/2022 00:21:44
19.95	24/09/2022 00:21:45
19.81	24/09/2022 00:21:47
19.76	24/09/2022 00:21:48
19.93	24/09/2022 00:21:49
29.86	24/09/2022 00:21:50
18.74	24/09/2022 00:21:51
18.58	24/09/2022 00:21:52
18.68	24/09/2022 00:21:53
18.16	24/09/2022 00:21:54
18.66	24/09/2022 00:21:55
18.34	24/09/2022 00:21:56
18.35	24/09/2022 00:21:57
17.92	24/09/2022 00:21:59
17.18	24/09/2022 00:22:00
17.62	24/09/2022 00:22:01
17.94	24/09/2022 00:22:02
18.0	24/09/2022 00:22:03
17.78	24/09/2022 00:22:04
16.86	24/09/2022 00:22:05
17.15	24/09/2022 00:22:06
16.95	24/09/2022 00:22:07
17.48	24/09/2022 00:22:08
17.21	24/09/2022 00:22:09
17.28	24/09/2022 00:22:11
21.91	24/09/2022 00:22:12
0	24/09/2022 00:22:13
17.97	24/09/2022 00:22:14
17.45	24/09/2022 00:22:15
16.98	24/09/2022 00:22:16
16.83	24/09/2022 00:22:17
16.02	24/09/2022 00:22:18
16.25	24/09/2022 00:22:19
16.55	24/09/2022 00:22:20
16.61	24/09/2022 00:22:21
16.84	24/09/2022 00:22:23
16.98	24/09/2022 00:22:24
15.4	24/09/2022 00:22:25
22.88	24/09/2022 00:22:26
23.27	24/09/2022 00:22:27
23.56	24/09/2022 00:22:28
23.21	24/09/2022 00:22:29
22.1	24/09/2022 00:22:30
21.23	24/09/2022 00:22:31
21.45	24/09/2022 00:22:32
21.4	24/09/2022 00:22:33
29.92	24/09/2022 00:22:35
21.19	24/09/2022 00:22:36
20.75	24/09/2022 00:22:37
20.28	24/09/2022 00:22:38
20.25	24/09/2022 00:22:39
19.4	24/09/2022 00:22:40
20.0	24/09/2022 00:22:41
19.69	24/09/2022 00:22:42
18.34	24/09/2022 00:22:43
19.16	24/09/2022 00:22:44
18.6	24/09/2022 00:22:46
19.11	24/09/2022 00:22:47
19.14	24/09/2022 00:22:48
18.43	24/09/2022 00:22:49
18.26	24/09/2022 00:22:50
18.86	24/09/2022 00:22:51
17.97	24/09/2022 00:22:52
19.28	24/09/2022 00:22:54
18.0	24/09/2022 00:22:55
17.53	24/09/2022 00:22:56
17.92	24/09/2022 00:22:57
17.72	24/09/2022 00:22:58
17.39	24/09/2022 00:22:59
17.61	24/09/2022 00:23:00
16.44	24/09/2022 00:23:02
22.98	24/09/2022 00:23:03
17.3	24/09/2022 00:23:04
17.42	24/09/2022 00:23:05
17.33	24/09/2022 00:23:06
17.83	24/09/2022 00:23:07
17.48	24/09/2022 00:23:08
16.69	24/09/2022 00:23:09
16.68	24/09/2022 00:23:10
16.84	24/09/2022 00:23:11
16.61	24/09/2022 00:23:13
27.3	24/09/2022 00:23:14
16.05	24/09/2022 00:23:15
16.46	24/09/2022 00:23:16
16.34	24/09/2022 00:23:17
16.61	24/09/2022 00:23:18
24.46	24/09/2022 00:23:19
24.55	24/09/2022 00:23:20
23.92	24/09/2022 00:23:21
23.92	24/09/2022 00:23:22
23.75	24/09/2022 00:23:23
23.35	24/09/2022 00:23:25
22.82	24/09/2022 00:23:26
21.72	24/09/2022 00:23:27
21.04	24/09/2022 00:23:28
21.34	24/09/2022 00:23:29
21.1	24/09/2022 00:23:30
20.21	24/09/2022 00:23:31
19.48	24/09/2022 00:23:32
19.81	24/09/2022 00:23:33
20.0	24/09/2022 00:23:34
19.13	24/09/2022 00:23:36
19.4	24/09/2022 00:23:37
19.07	24/09/2022 00:23:38
18.5	24/09/2022 00:23:39
19.26	24/09/2022 00:23:40
18.6	24/09/2022 00:23:41
18.38	24/09/2022 00:23:42
18.08	24/09/2022 00:23:43
17.75	24/09/2022 00:23:44
17.64	24/09/2022 00:23:46
17.73	24/09/2022 00:23:47
17.36	24/09/2022 00:23:48
20.6	24/09/2022 00:23:49
19.06	24/09/2022 00:23:50
19.13	24/09/2022 00:23:51
18.99	24/09/2022 00:23:52
19.13	24/09/2022 00:23:53
19.5	24/09/2022 00:23:54
18.6	24/09/2022 00:23:55
18.26	24/09/2022 00:23:56
18.35	24/09/2022 00:23:57
18.58	24/09/2022 00:23:58
18.08	24/09/2022 00:24:00
17.18	24/09/2022 00:24:01
17.54	24/09/2022 00:24:02
17.83	24/09/2022 00:24:03
18.22	24/09/2022 00:24:04
17.58	24/09/2022 00:24:05
17.25	24/09/2022 00:24:06
16.86	24/09/2022 00:24:07
16.93	24/09/2022 00:24:08
17.13	24/09/2022 00:24:09
17.61	24/09/2022 00:24:10
16.98	24/09/2022 00:24:11
16.68	24/09/2022 00:24:12
16.14	24/09/2022 00:24:14
16.95	24/09/2022 00:24:15
16.84	24/09/2022 00:24:16
17.21	24/09/2022 00:24:17
16.46	24/09/2022 00:24:18
16.56	24/09/2022 00:24:19
15.92	24/09/2022 00:24:20
17.34	24/09/2022 00:24:21
18.55	24/09/2022 00:24:22
16.62	24/09/2022 00:24:23
17.04	24/09/2022 00:24:24
16.89	24/09/2022 00:24:25
23.92	24/09/2022 00:24:26
23.77	24/09/2022 00:24:28
22.62	24/09/2022 00:24:29
23.1	24/09/2022 00:24:30
23.6	24/09/2022 00:24:31
22.7	24/09/2022 00:24:32
21.89	24/09/2022 00:24:33
21.64	24/09/2022 00:24:34
21.68	24/09/2022 00:24:35
21.1	24/09/2022 00:24:36
20.35	24/09/2022 00:24:37
20.39	24/09/2022 00:24:38
20.18	24/09/2022 00:24:40
19.84	24/09/2022 00:24:41
19.83	24/09/2022 00:24:42
18.69	24/09/2022 00:24:43
18.56	24/09/2022 00:24:44
18.97	24/09/2022 00:24:45
18.79	24/09/2022 00:24:46
18.5	24/09/2022 00:24:47
18.4	24/09/2022 00:24:48
18.08	24/09/2022 00:24:49
17.84	24/09/2022 00:24:50
18.08	24/09/2022 00:24:51
17.61	24/09/2022 00:24:52
18.22	24/09/2022 00:24:54
16.69	24/09/2022 00:24:55
18.08	24/09/2022 00:24:56
17.72	24/09/2022 00:24:57
17.9	24/09/2022 00:24:58
17.87	24/09/2022 00:24:59
16.53	24/09/2022 00:25:00
27.61	24/09/2022 00:25:01
16.92	24/09/2022 00:25:02
17.42	24/09/2022 00:25:03
19.41	24/09/2022 00:25:05
17.79	24/09/2022 00:25:06
18.78	24/09/2022 00:25:07
17.33	24/09/2022 00:25:08
17.1	24/09/2022 00:25:09
16.81	24/09/2022 00:25:10
17.22	24/09/2022 00:25:12
17.33	24/09/2022 00:25:13
16.81	24/09/2022 00:25:14
16.53	24/09/2022 00:25:15
16.53	24/09/2022 00:25:16
16.53	24/09/2022 00:25:17
22.58	24/09/2022 00:25:18
24.15	24/09/2022 00:25:19
24.11	24/09/2022 00:25:20
23.62	24/09/2022 00:25:21
22.8	24/09/2022 00:25:22
23.0	24/09/2022 00:25:24
22.9	24/09/2022 00:25:25
20.97	24/09/2022 00:25:26
20.75	24/09/2022 00:25:27
21.08	24/09/2022 00:25:28
21.1	24/09/2022 00:25:29
16.61	24/09/2022 00:25:30
19.93	24/09/2022 00:25:31
19.16	24/09/2022 00:25:32
19.41	24/09/2022 00:25:33
19.79	24/09/2022 00:25:34
19.6	24/09/2022 00:25:35
19.65	24/09/2022 00:25:37
17.81	24/09/2022 00:25:38
18.06	24/09/2022 00:25:39
19.4	24/09/2022 00:25:40
17.94	24/09/2022 00:25:41
18.48	24/09/2022 00:25:42
18.06	24/09/2022 00:25:43
17.31	24/09/2022 00:25:44
17.13	24/09/2022 00:25:45
17.58	24/09/2022 00:25:46
17.84	24/09/2022 00:25:47
17.83	24/09/2022 00:25:49
17.62	24/09/2022 00:25:50
18.26	24/09/2022 00:25:51
17.16	24/09/2022 00:25:52
17.13	24/09/2022 00:25:53
17.31	24/09/2022 00:25:54
17.87	24/09/2022 00:25:55
16.64	24/09/2022 00:25:56
18.68	24/09/2022 00:25:57
16.75	24/09/2022 00:25:58
18.43	24/09/2022 00:25:59
18.05	24/09/2022 00:26:01
16.9	24/09/2022 00:26:02
17.21	24/09/2022 00:26:03
16.83	24/09/2022 00:26:04
16.92	24/09/2022 00:26:05
16.74	24/09/2022 00:26:06
17.24	24/09/2022 00:26:07
16.44	24/09/2022 00:26:08
16.69	24/09/2022 00:26:09
16.58	24/09/2022 00:26:10
24.68	24/09/2022 00:26:12
24.46	24/09/2022 00:26:13
24.5	24/09/2022 00:26:14
21.99	24/09/2022 00:26:15
22.66	24/09/2022 00:26:16
22.96	24/09/2022 00:26:17
23.0	24/09/2022 00:26:18
22.32	24/09/2022 00:26:19
20.37	24/09/2022 00:26:20
20.8	24/09/2022 00:26:21
21.55	24/09/2022 00:26:23
20.55	24/09/2022 00:26:24
20.35	24/09/2022 00:26:25
20.8	24/09/2022 00:26:26
19.34	24/09/2022 00:26:27
19.53	24/09/2022 00:26:28
19.67	24/09/2022 00:26:29
19.41	24/09/2022 00:26:30
18.34	24/09/2022 00:26:31
17.65	24/09/2022 00:26:32
18.13	24/09/2022 00:26:34
18.13	24/09/2022 00:26:35
18.48	24/09/2022 00:26:36
18.05	24/09/2022 00:26:37
18.34	24/09/2022 00:26:38
17.41	24/09/2022 00:26:39
17.61	24/09/2022 00:26:40
17.58	24/09/2022 00:26:41
19.26	24/09/2022 00:26:42
18.73	24/09/2022 00:26:44
19.07	24/09/2022 00:26:45
18.73	24/09/2022 00:26:46
18.29	24/09/2022 00:26:47
17.5	24/09/2022 00:26:48
17.86	24/09/2022 00:26:49
18.08	24/09/2022 00:26:50
17.9	24/09/2022 00:26:51
18.16	24/09/2022 00:26:52
18.11	24/09/2022 00:26:53
25.06	24/09/2022 00:26:54
16.93	24/09/2022 00:26:55
17.56	24/09/2022 00:26:57
17.9	24/09/2022 00:26:58
17.92	24/09/2022 00:26:59
17.45	24/09/2022 00:27:00
16.87	24/09/2022 00:27:01
16.84	24/09/2022 00:27:02
17.09	24/09/2022 00:27:03
16.77	24/09/2022 00:27:04
17.07	24/09/2022 00:27:05
16.61	24/09/2022 00:27:06
17.21	24/09/2022 00:27:07
17.22	24/09/2022 00:27:08
16.33	24/09/2022 00:27:09
17.18	24/09/2022 00:27:11
16.53	24/09/2022 00:27:12
16.9	24/09/2022 00:27:13
16.5	24/09/2022 00:27:14
16.84	24/09/2022 00:27:15
18.86	24/09/2022 00:27:17
16.37	24/09/2022 00:27:18
16.61	24/09/2022 00:27:19
23.77	24/09/2022 00:27:20
23.54	24/09/2022 00:27:21
23.27	24/09/2022 00:27:22
23.45	24/09/2022 00:27:23
22.46	24/09/2022 00:27:24
20.51	24/09/2022 00:27:25
21.95	24/09/2022 00:27:26
21.62	24/09/2022 00:27:27
21.66	24/09/2022 00:27:28
20.62	24/09/2022 00:27:29
20.37	24/09/2022 00:27:31
19.88	24/09/2022 00:27:32
19.95	24/09/2022 00:27:33
19.36	24/09/2022 00:27:34
19.26	24/09/2022 00:27:35
19.28	24/09/2022 00:27:36
18.35	24/09/2022 00:27:37
19.28	24/09/2022 00:27:38
19.95	24/09/2022 00:27:39
18.5	24/09/2022 00:27:40
18.29	24/09/2022 00:27:41
18.24	24/09/2022 00:27:42
17.81	24/09/2022 00:27:44
30.23	24/09/2022 00:27:45
17.83	24/09/2022 00:27:46
17.94	24/09/2022 00:27:47
18.05	24/09/2022 00:27:48
16.74	24/09/2022 00:27:49
15.89	24/09/2022 00:27:50
17.59	24/09/2022 00:27:51
17.04	24/09/2022 00:27:52
17.54	24/09/2022 00:27:53
17.22	24/09/2022 00:27:54
16.92	24/09/2022 00:27:56
16.55	24/09/2022 00:27:57
17.09	24/09/2022 00:27:58
16.89	24/09/2022 00:27:59
18.69	24/09/2022 00:28:00
17.18	24/09/2022 00:28:01
16.61	24/09/2022 00:28:02
16.89	24/09/2022 00:28:03
17.09	24/09/2022 00:28:04
16.62	24/09/2022 00:28:05
16.87	24/09/2022 00:28:06
16.83	24/09/2022 00:28:07
16.71	24/09/2022 00:28:09
16.62	24/09/2022 00:28:10
17.34	24/09/2022 00:28:11
25.08	24/09/2022 00:28:12
0	24/09/2022 00:28:13
22.82	24/09/2022 00:28:14
23.14	24/09/2022 00:28:15
23.27	24/09/2022 00:28:16
22.5	24/09/2022 00:28:17
20.64	24/09/2022 00:28:18
21.27	24/09/2022 00:28:19
21.27	24/09/2022 00:28:21
21.49	24/09/2022 00:28:22
21.4	24/09/2022 00:28:23
20.37	24/09/2022 00:28:24
19.6	24/09/2022 00:28:25
19.63	24/09/2022 00:28:26
19.46	24/09/2022 00:28:27
19.72	24/09/2022 00:28:28
19.14	24/09/2022 00:28:29
18.19	24/09/2022 00:28:30
18.22	24/09/2022 00:28:32
18.48	24/09/2022 00:28:33
18.56	24/09/2022 00:28:34
28.82	24/09/2022 00:28:35
17.62	24/09/2022 00:28:36
18.1	24/09/2022 00:28:37
16.8	24/09/2022 00:28:38
17.58	24/09/2022 00:28:39
18.22	24/09/2022 00:28:40
17.87	24/09/2022 00:28:41
17.54	24/09/2022 00:28:42
16.24	24/09/2022 00:28:44
16.9	24/09/2022 00:28:45
17.86	24/09/2022 00:28:46
16.99	24/09/2022 00:28:47
17.48	24/09/2022 00:28:48
16.15	24/09/2022 00:28:49
16.23	24/09/2022 00:28:50
17.44	24/09/2022 00:28:51
17.12	24/09/2022 00:28:52
16.84	24/09/2022 00:28:53
16.24	24/09/2022 00:28:55
17.87	24/09/2022 00:28:56
16.46	24/09/2022 00:28:57
16.86	24/09/2022 00:28:58
16.93	24/09/2022 00:28:59
17.1	24/09/2022 00:29:00
16.8	24/09/2022 00:29:01
16.86	24/09/2022 00:29:02
24.13	24/09/2022 00:29:03
24.13	24/09/2022 00:29:04
24.41	24/09/2022 00:29:06
23.48	24/09/2022 00:29:07
22.96	24/09/2022 00:29:08
22.82	24/09/2022 00:29:09
22.05	24/09/2022 00:29:10
22.01	24/09/2022 00:29:11
21.91	24/09/2022 00:29:12
20.51	24/09/2022 00:29:13
20.97	24/09/2022 00:29:14
19.95	24/09/2022 00:29:15
20.18	24/09/2022 00:29:17
19.9	24/09/2022 00:29:18
19.81	24/09/2022 00:29:19
18.55	24/09/2022 00:29:20
19.18	24/09/2022 00:29:21
18.97	24/09/2022 00:29:22
19.9	24/09/2022 00:29:23
18.51	24/09/2022 00:29:24
16.99	24/09/2022 00:29:25
17.79	24/09/2022 00:29:27
18.45	24/09/2022 00:29:28
18.11	24/09/2022 00:29:29
18.38	24/09/2022 00:29:31
17.59	24/09/2022 00:29:32
16.95	24/09/2022 00:29:33
17.83	24/09/2022 00:29:34
20.25	24/09/2022 00:29:35
18.88	24/09/2022 00:29:36
19.13	24/09/2022 00:29:37
18.21	24/09/2022 00:29:38
18.97	24/09/2022 00:29:39
18.6	24/09/2022 00:29:40
18.88	24/09/2022 00:29:41
18.88	24/09/2022 00:29:42
21.7	24/09/2022 00:29:44
17.44	24/09/2022 00:29:45
18.6	24/09/2022 00:29:46
18.79	24/09/2022 00:29:47
18.08	24/09/2022 00:29:48
18.64	24/09/2022 00:29:49
17.72	24/09/2022 00:29:50
17.18	24/09/2022 00:29:51
17.07	24/09/2022 00:29:52
17.01	24/09/2022 00:29:53
17.56	24/09/2022 00:29:54
17.04	24/09/2022 00:29:55
16.92	24/09/2022 00:29:56
17.19	24/09/2022 00:29:57
17.09	24/09/2022 00:29:59
17.15	24/09/2022 00:30:00
18.97	24/09/2022 00:30:01
16.39	24/09/2022 00:30:02
17.33	24/09/2022 00:30:03
16.93	24/09/2022 00:30:04
16.49	24/09/2022 00:30:05
16.33	24/09/2022 00:30:06
16.24	24/09/2022 00:30:07
16.56	24/09/2022 00:30:08
17.13	24/09/2022 00:30:09
16.72	24/09/2022 00:30:10
16.27	24/09/2022 00:30:11
23.85	24/09/2022 00:30:13
22.34	24/09/2022 00:30:14
23.73	24/09/2022 00:30:15
23.66	24/09/2022 00:30:16
29.71	24/09/2022 00:30:17
22.18	24/09/2022 00:30:18
20.7	24/09/2022 00:30:19
21.76	24/09/2022 00:30:20
20.93	24/09/2022 00:30:21
21.66	24/09/2022 00:30:22
20.35	24/09/2022 00:30:23
19.57	24/09/2022 00:30:25
19.24	24/09/2022 00:30:26
19.45	24/09/2022 00:30:27
18.99	24/09/2022 00:30:28
19.04	24/09/2022 00:30:29
18.91	24/09/2022 00:30:30
18.38	24/09/2022 00:30:31
18.13	24/09/2022 00:30:32
18.58	24/09/2022 00:30:33
18.66	24/09/2022 00:30:34
18.58	24/09/2022 00:30:35
18.08	24/09/2022 00:30:36
17.81	24/09/2022 00:30:37
17.94	24/09/2022 00:30:39
17.19	24/09/2022 00:30:40
17.92	24/09/2022 00:30:41
17.34	24/09/2022 00:30:42
18.08	24/09/2022 00:30:43
18.38	24/09/2022 00:30:44
17.45	24/09/2022 00:30:45
17.53	24/09/2022 00:30:46
17.44	24/09/2022 00:30:47
17.84	24/09/2022 00:30:48
17.18	24/09/2022 00:30:49
17.07	24/09/2022 00:30:51
16.99	24/09/2022 00:30:52
18.29	24/09/2022 00:30:53
17.53	24/09/2022 00:30:54
16.39	24/09/2022 00:30:55
16.17	24/09/2022 00:30:56
17.09	24/09/2022 00:30:57
16.5	24/09/2022 00:30:58
17.05	24/09/2022 00:30:59
16.53	24/09/2022 00:31:00
16.84	24/09/2022 00:31:01
16.33	24/09/2022 00:31:03
25.01	24/09/2022 00:31:04
16.68	24/09/2022 00:31:05
24.31	24/09/2022 00:31:06
55.64	24/09/2022 00:31:07
22.32	24/09/2022 00:31:08
22.92	24/09/2022 00:31:09
22.64	24/09/2022 00:31:10
8.31	24/09/2022 00:49:34
8.31	24/09/2022 00:49:35
41.62	24/09/2022 00:49:36
36.22	24/09/2022 00:49:37
25.82	24/09/2022 00:49:38
0	24/09/2022 00:49:39
8.31	24/09/2022 00:49:40
8.31	24/09/2022 00:49:41
37.44	24/09/2022 00:49:42
26.24	24/09/2022 00:49:44
0	24/09/2022 00:49:45
8.31	24/09/2022 00:49:46
8.31	24/09/2022 00:49:47
36.26	24/09/2022 00:49:48
26.61	24/09/2022 00:49:49
88.58001	24/09/2022 00:49:50
8.31	24/09/2022 00:49:51
8.31	24/09/2022 00:49:52
35.45	24/09/2022 00:49:53
24.52	24/09/2022 00:49:55
21.15	24/09/2022 00:49:56
8.31	24/09/2022 00:49:57
8.31	24/09/2022 00:49:58
33.39	24/09/2022 00:49:59
24.52	24/09/2022 00:50:00
27.94	24/09/2022 00:50:02
8.31	24/09/2022 00:50:03
8.31	24/09/2022 00:50:04
29.18	24/09/2022 00:50:05
21.91	24/09/2022 00:50:06
0	24/09/2022 00:50:07
8.31	24/09/2022 00:50:08
8.31	24/09/2022 00:50:09
28.61	24/09/2022 00:50:11
22.46	24/09/2022 00:50:12
0	24/09/2022 00:50:13
8.31	24/09/2022 00:50:14
8.31	24/09/2022 00:50:15
28.99	24/09/2022 00:50:16
21.95	24/09/2022 00:50:17
0	24/09/2022 00:50:18
8.31	24/09/2022 00:50:19
8.31	24/09/2022 00:50:20
45.24	24/09/2022 00:50:22
27.66	24/09/2022 00:50:23
22.1	24/09/2022 00:50:24
8.31	24/09/2022 00:50:25
8.31	24/09/2022 00:50:26
47.88	24/09/2022 00:50:27
28.23	24/09/2022 00:50:28
21.87	24/09/2022 00:50:29
8.31	24/09/2022 00:50:30
8.31	24/09/2022 00:50:32
46.32	24/09/2022 00:50:33
27.1	24/09/2022 00:50:34
21.64	24/09/2022 00:50:35
8.31	24/09/2022 00:50:36
8.31	24/09/2022 00:50:37
43.18	24/09/2022 00:50:38
27.94	24/09/2022 00:50:39
21.3	24/09/2022 00:50:40
0	24/09/2022 00:50:41
8.31	24/09/2022 00:50:43
40.18	24/09/2022 00:50:44
28.05	24/09/2022 00:50:45
22.96	24/09/2022 00:50:46
8.31	24/09/2022 00:50:47
8.31	24/09/2022 00:50:48
38.7	24/09/2022 00:50:49
26.2	24/09/2022 00:50:50
21.91	24/09/2022 00:50:52
23.77	24/09/2022 00:50:53
0	24/09/2022 00:50:54
8.31	24/09/2022 00:50:55
13.83	24/09/2022 00:50:56
33.57	24/09/2022 00:50:57
24.66	24/09/2022 00:50:58
0	24/09/2022 00:50:59
8.31	24/09/2022 00:51:00
8.31	24/09/2022 00:51:01
32.13	24/09/2022 00:51:02
24.09	24/09/2022 00:51:03
0	24/09/2022 00:51:05
8.31	24/09/2022 00:51:06
8.31	24/09/2022 00:51:07
38.08	24/09/2022 00:51:08
24.41	24/09/2022 00:51:09
20.95	24/09/2022 00:51:10
8.31	24/09/2022 00:51:11
8.31	24/09/2022 00:51:12
33.78	24/09/2022 00:51:13
23.29	24/09/2022 00:51:14
20.32	24/09/2022 00:51:15
0	24/09/2022 00:51:16
8.31	24/09/2022 00:51:17
36.26	24/09/2022 00:51:19
23.43	24/09/2022 00:51:20
20.21	24/09/2022 00:51:21
0	24/09/2022 00:51:22
8.31	24/09/2022 00:51:23
43.98	24/09/2022 00:51:24
25.17	24/09/2022 00:51:25
20.23	24/09/2022 00:51:26
0	24/09/2022 00:51:27
8.31	24/09/2022 00:51:28
8.31	24/09/2022 00:51:29
36.07	24/09/2022 00:51:30
23.79	24/09/2022 00:51:32
0	24/09/2022 00:51:33
8.31	24/09/2022 00:51:34
8.31	24/09/2022 00:51:35
43.29	24/09/2022 00:51:36
26.88	24/09/2022 00:51:37
0	24/09/2022 00:51:38
8.31	24/09/2022 00:51:39
8.31	24/09/2022 00:51:40
47.88	24/09/2022 00:51:41
26.51	24/09/2022 00:51:42
21.32	24/09/2022 00:51:44
8.31	24/09/2022 00:51:45
8.31	24/09/2022 00:51:46
43.58	24/09/2022 00:51:47
26.56	24/09/2022 00:51:48
21.97	24/09/2022 00:51:49
8.31	24/09/2022 00:51:50
8.31	24/09/2022 00:51:51
39.85	24/09/2022 00:51:52
26.78	24/09/2022 00:51:53
21.97	24/09/2022 00:51:54
0	24/09/2022 00:51:55
8.31	24/09/2022 00:51:57
42.47	24/09/2022 00:51:58
27.3	24/09/2022 00:51:59
24.59	24/09/2022 00:52:00
0	24/09/2022 00:52:01
8.31	24/09/2022 00:52:02
