11.64	01/01/2000 00:14:54
8.45	01/01/2000 00:14:55
15.82	01/01/2000 00:14:56
17.21	01/01/2000 00:14:57
46.0	01/01/2000 00:14:58
25.75	01/01/2000 00:14:59
36.14	01/01/2000 00:15:01
17.45	01/01/2000 00:15:02
20.71	01/01/2000 00:15:03
23.81	01/01/2000 00:15:04
19.77	01/01/2000 00:15:05
22.58	01/01/2000 00:15:06
26.39	01/01/2000 00:15:07
22.05	01/01/2000 00:15:08
16.74	01/01/2000 00:15:09
28.29	01/01/2000 00:15:10
17.47	01/01/2000 00:15:11
19.53	01/01/2000 00:15:12
18.66	01/01/2000 00:15:14
19.93	01/01/2000 00:15:15
23.04	01/01/2000 00:15:16
19.72	01/01/2000 00:15:17
18.3	01/01/2000 00:15:18
19.93	01/01/2000 00:15:19
16.92	01/01/2000 00:15:20
21.12	01/01/2000 00:15:21
20.93	01/01/2000 00:15:22
17.28	01/01/2000 00:15:23
15.67	01/01/2000 00:15:24
21.68	01/01/2000 00:15:26
20.93	01/01/2000 00:15:27
15.62	01/01/2000 00:15:28
16.84	01/01/2000 00:15:29
23.08	01/01/2000 00:15:30
10.36	01/01/2000 00:15:31
18.96	01/01/2000 00:15:32
16.58	01/01/2000 00:15:33
13.35	01/01/2000 00:15:35
8.31	01/01/2000 00:15:36
18.17	01/01/2000 00:15:37
13.08	01/01/2000 00:15:38
23.43	01/01/2000 00:15:39
16.96	01/01/2000 00:15:40
14.7	01/01/2000 00:15:41
24.39	01/01/2000 00:15:42
8.31	01/01/2000 00:15:43
14.57	01/01/2000 00:15:44
16.99	01/01/2000 00:15:45
15.88	01/01/2000 00:15:47
14.8	01/01/2000 00:15:48
34.52	01/01/2000 00:15:49
13.83	01/01/2000 00:15:50
20.86	01/01/2000 00:15:51
22.22	01/01/2000 00:15:52
29.66	01/01/2000 00:15:53
22.72	01/01/2000 00:15:54
24.41	01/01/2000 00:15:55
17.09	01/01/2000 00:15:56
25.96	01/01/2000 00:15:57
22.07	01/01/2000 00:15:58
29.63	01/01/2000 00:16:00
26.08	01/01/2000 00:16:01
16.78	01/01/2000 00:16:02
37.74	01/01/2000 00:16:03
21.87	01/01/2000 00:16:04
19.34	01/01/2000 00:16:05
23.02	01/01/2000 00:16:06
8.31	01/01/2000 00:16:07
29.07	01/01/2000 00:16:08
8.31	01/01/2000 00:16:09
15.47	01/01/2000 00:16:10
16.41	01/01/2000 00:16:12
16.78	01/01/2000 00:16:13
11.4	01/01/2000 00:16:14
15.03	01/01/2000 00:16:15
27.76	01/01/2000 00:16:16
15.06	01/01/2000 00:16:17
18.0	01/01/2000 00:16:18
18.69	01/01/2000 00:16:19
23.96	01/01/2000 00:16:20
29.43	01/01/2000 00:16:21
14.48	01/01/2000 00:16:23
14.85	01/01/2000 00:16:24
17.94	01/01/2000 00:16:25
21.1	01/01/2000 00:16:26
12.94	01/01/2000 00:16:27
15.33	01/01/2000 00:16:28
8.31	01/01/2000 00:16:29
16.56	01/01/2000 00:16:30
8.31	01/01/2000 00:16:31
13.87	01/01/2000 00:16:32
14.8	01/01/2000 00:16:33
14.58	01/01/2000 00:16:35
29.46	01/01/2000 00:16:36
22.58	01/01/2000 00:16:37
10.63	01/01/2000 00:16:38
22.84	01/01/2000 00:16:39
9.48	01/01/2000 00:16:40
13.49	01/01/2000 00:16:41
28.42	01/01/2000 00:16:42
48.68	01/01/2000 00:16:43
27.71	01/01/2000 00:16:45
18.32	01/01/2000 00:16:46
26.29	01/01/2000 00:16:47
32.92	01/01/2000 00:16:48
30.29	01/01/2000 00:16:49
62.39	01/01/2000 00:16:50
18.6	01/01/2000 00:16:51
19.95	01/01/2000 00:16:52
22.52	01/01/2000 00:16:53
20.0	01/01/2000 00:16:54
20.23	01/01/2000 00:16:56
23.85	01/01/2000 00:16:57
21.38	01/01/2000 00:16:58
15.17	01/01/2000 00:16:59
9.43	01/01/2000 00:17:00
13.21	01/01/2000 00:17:01
17.19	01/01/2000 00:17:02
22.48	01/01/2000 00:17:03
19.67	01/01/2000 00:17:04
19.77	01/01/2000 00:17:05
16.21	01/01/2000 00:17:07
18.6	01/01/2000 00:17:08
26.88	01/01/2000 00:17:09
32.92	01/01/2000 00:17:10
27.71	01/01/2000 00:17:11
22.01	01/01/2000 00:17:12
0	01/01/2000 00:17:13
24.28	01/01/2000 00:17:14
18.34	01/01/2000 00:17:15
19.02	01/01/2000 00:17:17
27.35	01/01/2000 00:17:18
14.88	01/01/2000 00:17:19
14.88	01/01/2000 00:17:20
20.41	01/01/2000 00:17:21
9.45	01/01/2000 00:17:22
8.31	01/01/2000 00:17:23
14.72	01/01/2000 00:17:24
19.72	01/01/2000 00:17:25
15.17	01/01/2000 00:17:26
20.23	01/01/2000 00:17:27
13.54	01/01/2000 00:17:28
37.61	01/01/2000 00:17:29
17.97	01/01/2000 00:17:31
15.39	01/01/2000 00:17:32
21.1	01/01/2000 00:17:33
21.83	01/01/2000 00:17:34
16.59	01/01/2000 00:17:35
0	01/01/2000 00:17:36
11.68	01/01/2000 00:17:37
17.53	01/01/2000 00:17:38
16.83	01/01/2000 00:17:39
13.72	01/01/2000 00:17:41
20.46	01/01/2000 00:17:42
8.31	01/01/2000 00:17:43
17.83	01/01/2000 00:17:44
16.56	01/01/2000 00:17:45
15.67	01/01/2000 00:17:46
14.28	01/01/2000 00:17:47
13.18	01/01/2000 00:17:48
12.25	01/01/2000 00:17:49
17.72	01/01/2000 00:17:50
18.19	01/01/2000 00:17:52
23.14	01/01/2000 00:17:53
46.39	01/01/2000 00:17:54
38.04	01/01/2000 00:17:55
26.32	01/01/2000 00:17:56
37.61	01/01/2000 00:17:57
27.0	01/01/2000 00:17:58
22.01	01/01/2000 00:17:59
26.68	01/01/2000 00:18:00
20.93	01/01/2000 00:18:01
19.4	01/01/2000 00:18:02
13.85	01/01/2000 00:18:03
25.01	01/01/2000 00:18:05
16.84	01/01/2000 00:18:06
25.49	01/01/2000 00:18:07
19.58	01/01/2000 00:18:08
22.54	01/01/2000 00:18:09
19.84	01/01/2000 00:18:10
17.22	01/01/2000 00:18:11
20.59	01/01/2000 00:18:12
35.15	01/01/2000 00:18:13
21.99	01/01/2000 00:18:14
26.17	01/01/2000 00:18:15
16.25	01/01/2000 00:18:16
16.89	01/01/2000 00:18:17
17.72	01/01/2000 00:18:19
14.37	01/01/2000 00:18:20
12.26	01/01/2000 00:18:21
17.62	01/01/2000 00:18:22
15.51	01/01/2000 00:18:23
22.18	01/01/2000 00:18:24
18.48	01/01/2000 00:18:25
17.22	01/01/2000 00:18:26
29.49	01/01/2000 00:18:27
13.74	01/01/2000 00:18:28
14.2	01/01/2000 00:18:29
16.27	01/01/2000 00:18:31
13.96	01/01/2000 00:18:32
12.85	01/01/2000 00:18:33
25.01	01/01/2000 00:18:34
20.14	01/01/2000 00:18:35
16.18	01/01/2000 00:18:36
10.23	01/01/2000 00:18:37
19.11	01/01/2000 00:18:38
8.31	01/01/2000 00:18:39
11.53	01/01/2000 00:18:40
13.06	01/01/2000 00:18:41
22.36	01/01/2000 00:18:43
15.91	01/01/2000 00:18:44
23.43	01/01/2000 00:18:45
22.58	01/01/2000 00:18:46
23.1	01/01/2000 00:18:47
26.7	01/01/2000 00:18:48
22.46	01/01/2000 00:18:49
24.68	01/01/2000 00:18:50
27.94	01/01/2000 00:18:51
24.66	01/01/2000 00:18:52
24.2	01/01/2000 00:18:53
15.78	01/01/2000 00:18:55
26.68	01/01/2000 00:18:56
15.57	01/01/2000 00:18:57
20.07	01/01/2000 00:18:58
16.89	01/01/2000 00:18:59
20.6	01/01/2000 00:19:00
19.62	01/01/2000 00:19:01
17.48	01/01/2000 00:19:02
20.28	01/01/2000 00:19:03
36.18	01/01/2000 00:19:04
16.5	01/01/2000 00:19:05
16.71	01/01/2000 00:19:07
18.37	01/01/2000 00:19:08
17.56	01/01/2000 00:19:09
14.65	01/01/2000 00:19:10
8.79	01/01/2000 00:19:11
22.32	01/01/2000 00:19:12
12.68	01/01/2000 00:19:13
13.96	01/01/2000 00:19:14
20.09	01/01/2000 00:19:15
18.56	01/01/2000 00:19:16
21.1	01/01/2000 00:19:18
18.19	01/01/2000 00:19:19
22.96	01/01/2000 00:19:20
29.43	01/01/2000 00:19:21
14.46	01/01/2000 00:19:22
12.27	01/01/2000 00:19:23
17.83	01/01/2000 00:19:24
19.67	01/01/2000 00:19:25
11.21	01/01/2000 00:19:26
12.24	01/01/2000 00:19:27
15.94	01/01/2000 00:19:29
21.68	01/01/2000 00:19:30
12.17	01/01/2000 00:19:31
14.08	01/01/2000 00:19:32
16.24	01/01/2000 00:19:33
21.99	01/01/2000 00:19:34
18.22	01/01/2000 00:19:35
28.5	01/01/2000 00:19:36
29.24	01/01/2000 00:19:37
24.13	01/01/2000 00:19:39
25.38	01/01/2000 00:19:40
28.26	01/01/2000 00:19:41
19.98	01/01/2000 00:19:42
16.61	01/01/2000 00:19:43
24.46	01/01/2000 00:19:44
31.56	01/01/2000 00:19:45
21.55	01/01/2000 00:19:46
16.14	01/01/2000 00:19:47
25.47	01/01/2000 00:19:48
22.52	01/01/2000 00:19:50
21.74	01/01/2000 00:19:51
13.41	01/01/2000 00:19:52
16.04	01/01/2000 00:19:53
24.81	01/01/2000 00:19:54
24.44	01/01/2000 00:19:56
39.66	01/01/2000 00:19:57
20.42	01/01/2000 00:19:58
24.79	01/01/2000 00:19:59
25.54	01/01/2000 00:20:00
24.41	01/01/2000 00:20:01
14.24	01/01/2000 00:20:02
20.37	01/01/2000 00:20:03
12.08	01/01/2000 00:20:04
20.42	01/01/2000 00:20:05
19.31	01/01/2000 00:20:07
17.13	01/01/2000 00:20:08
22.34	01/01/2000 00:20:09
38.61	01/01/2000 00:20:10
13.65	01/01/2000 00:20:11
19.07	01/01/2000 00:20:12
23.31	01/01/2000 00:20:13
13.85	01/01/2000 00:20:14
16.8	01/01/2000 00:20:15
15.58	01/01/2000 00:20:16
18.79	01/01/2000 00:20:17
15.68	01/01/2000 00:20:18
8.31	01/01/2000 00:20:19
19.55	01/01/2000 00:20:21
12.78	01/01/2000 00:20:22
16.99	01/01/2000 00:20:23
19.31	01/01/2000 00:20:24
20.95	01/01/2000 00:20:25
15.68	01/01/2000 00:20:26
16.99	01/01/2000 00:20:27
11.24	01/01/2000 00:20:28
23.41	01/01/2000 00:20:29
17.09	01/01/2000 00:20:30
10.15	01/01/2000 00:20:31
19.18	01/01/2000 00:20:32
17.21	01/01/2000 00:20:34
15.89	01/01/2000 00:20:35
12.55	01/01/2000 00:20:36
12.53	01/01/2000 00:20:37
14.72	01/01/2000 00:20:38
13.63	01/01/2000 00:20:39
9.6	01/01/2000 00:20:40
15.01	01/01/2000 00:20:41
16.67	01/01/2000 00:20:42
17.04	01/01/2000 00:20:43
0	01/01/2000 00:20:44
45.43	01/01/2000 00:20:45
33.39	01/01/2000 00:20:46
23.96	01/01/2000 00:20:48
25.75	01/01/2000 00:20:49
23.21	01/01/2000 00:20:50
17.54	01/01/2000 00:20:51
22.32	01/01/2000 00:20:52
20.46	01/01/2000 00:20:53
13.38	01/01/2000 00:20:54
31.53	01/01/2000 00:20:55
23.48	01/01/2000 00:20:56
32.17	01/01/2000 00:20:57
22.4	01/01/2000 00:20:58
17.22	01/01/2000 00:20:59
44.39	01/01/2000 00:21:00
21.45	01/01/2000 00:21:02
21.45	01/01/2000 00:21:03
22.2	01/01/2000 00:21:04
22.66	01/01/2000 00:21:05
13.96	01/01/2000 00:21:06
24.33	01/01/2000 00:21:07
14.8	01/01/2000 00:21:08
18.24	01/01/2000 00:21:09
11.9	01/01/2000 00:21:10
16.64	01/01/2000 00:21:11
16.77	01/01/2000 00:21:12
12.47	01/01/2000 00:21:14
16.71	01/01/2000 00:21:15
15.23	01/01/2000 00:21:16
8.31	01/01/2000 00:21:17
12.88	01/01/2000 00:21:18
16.75	01/01/2000 00:21:19
22.2	01/01/2000 00:21:20
16.58	01/01/2000 00:21:21
14.28	01/01/2000 00:21:22
14.6	01/01/2000 00:21:23
15.18	01/01/2000 00:21:24
12.17	01/01/2000 00:21:26
23.1	01/01/2000 00:21:27
8.31	01/01/2000 00:21:28
13.16	01/01/2000 00:21:29
12.94	01/01/2000 00:21:30
18.94	01/01/2000 00:21:31
17.48	01/01/2000 00:21:32
20.79	01/01/2000 00:21:33
14.24	01/01/2000 00:21:34
13.01	01/01/2000 00:21:35
15.78	01/01/2000 00:21:36
27.66	01/01/2000 00:21:38
18.45	01/01/2000 00:21:39
28.1	01/01/2000 00:21:40
35.15	01/01/2000 00:21:41
26.22	01/01/2000 00:21:42
20.39	01/01/2000 00:21:43
25.49	01/01/2000 00:21:44
25.77	01/01/2000 00:21:45
29.18	01/01/2000 00:21:46
28.13	01/01/2000 00:21:47
54.53	01/01/2000 00:21:49
29.29	01/01/2000 00:21:50
18.61	01/01/2000 00:21:51
23.16	01/01/2000 00:21:52
17.27	01/01/2000 00:21:53
17.34	01/01/2000 00:21:54
25.4	01/01/2000 00:21:55
24.92	01/01/2000 00:21:56
18.58	01/01/2000 00:21:57
17.86	01/01/2000 00:21:58
17.95	01/01/2000 00:21:59
18.86	01/01/2000 00:22:01
16.98	01/01/2000 00:22:02
18.91	01/01/2000 00:22:03
20.5	01/01/2000 00:22:04
15.4	01/01/2000 00:22:05
21.57	01/01/2000 00:22:06
20.11	01/01/2000 00:22:07
19.63	01/01/2000 00:22:08
11.08	01/01/2000 00:22:10
19.4	01/01/2000 00:22:11
10.26	01/01/2000 00:22:12
15.85	01/01/2000 00:22:13
19.81	01/01/2000 00:22:14
17.34	01/01/2000 00:22:15
13.25	01/01/2000 00:22:16
22.03	01/01/2000 00:22:17
13.16	01/01/2000 00:22:19
14.12	01/01/2000 00:22:20
15.72	01/01/2000 00:22:21
18.48	01/01/2000 00:22:22
17.24	01/01/2000 00:22:23
16.74	01/01/2000 00:22:24
21.4	01/01/2000 00:22:25
15.91	01/01/2000 00:22:26
17.56	01/01/2000 00:22:27
17.83	01/01/2000 00:22:29
19.55	01/01/2000 00:22:30
24.72	01/01/2000 00:22:31
35.26	01/01/2000 00:22:32
26.75	01/01/2000 00:22:33
20.35	01/01/2000 00:22:34
34.52	01/01/2000 00:22:35
30.26	01/01/2000 00:22:36
24.0	01/01/2000 00:22:37
25.45	01/01/2000 00:22:38
33.43	01/01/2000 00:22:40
18.24	01/01/2000 00:22:41
19.04	01/01/2000 00:22:42
23.06	01/01/2000 00:22:43
24.79	01/01/2000 00:22:44
17.13	01/01/2000 00:22:45
17.87	01/01/2000 00:22:46
21.57	01/01/2000 00:22:47
24.7	01/01/2000 00:22:48
29.52	01/01/2000 00:22:49
14.16	01/01/2000 00:22:51
21.55	01/01/2000 00:22:52
20.53	01/01/2000 00:22:53
17.84	01/01/2000 00:22:54
17.83	01/01/2000 00:22:55
17.36	01/01/2000 00:22:56
19.13	01/01/2000 00:22:57
17.75	01/01/2000 00:22:58
14.34	01/01/2000 00:22:59
15.03	01/01/2000 00:23:00
25.61	01/01/2000 00:23:02
12.36	01/01/2000 00:23:03
23.1	01/01/2000 00:23:04
17.15	01/01/2000 00:23:05
20.25	01/01/2000 00:23:06
22.3	01/01/2000 00:23:07
19.81	01/01/2000 00:23:08
24.0	01/01/2000 00:23:09
20.32	01/01/2000 00:23:10
16.86	01/01/2000 00:23:11
14.33	01/01/2000 00:23:12
16.64	01/01/2000 00:23:13
14.34	01/01/2000 00:23:14
9.8	01/01/2000 00:23:16
13.94	01/01/2000 00:23:17
22.98	01/01/2000 00:23:18
9.18	01/01/2000 00:23:19
28.37	01/01/2000 00:23:20
12.98	01/01/2000 00:23:21
13.38	01/01/2000 00:23:22
24.33	01/01/2000 00:23:23
16.37	01/01/2000 00:23:24
15.36	01/01/2000 00:23:25
22.22	01/01/2000 00:23:26
16.05	01/01/2000 00:23:27
18.42	01/01/2000 00:23:28
17.33	01/01/2000 00:23:30
16.89	01/01/2000 00:23:31
13.21	01/01/2000 00:23:32
17.83	01/01/2000 00:23:33
16.47	01/01/2000 00:23:34
15.46	01/01/2000 00:23:35
10.89	01/01/2000 00:23:36
28.99	01/01/2000 00:23:37
26.58	01/01/2000 00:23:38
10.73	01/01/2000 00:23:39
27.61	01/01/2000 00:23:40
25.77	01/01/2000 00:23:41
17.38	01/01/2000 00:23:42
16.92	01/01/2000 00:23:44
45.24	01/01/2000 00:23:45
35.64	01/01/2000 00:23:46
21.08	01/01/2000 00:23:47
19.96	01/01/2000 00:23:48
24.99	01/01/2000 00:23:49
21.27	01/01/2000 00:23:50
17.79	01/01/2000 00:23:51
20.09	01/01/2000 00:23:52
22.6	01/01/2000 00:23:53
16.31	01/01/2000 00:23:54
20.46	01/01/2000 00:23:55
20.68	01/01/2000 00:23:57
18.21	01/01/2000 00:23:58
22.98	01/01/2000 00:23:59
14.46	01/01/2000 00:24:00
22.32	01/01/2000 00:24:01
19.26	01/01/2000 00:24:02
18.08	01/01/2000 00:24:03
19.04	01/01/2000 00:24:04
25.17	01/01/2000 00:24:05
18.42	01/01/2000 00:24:06
15.95	01/01/2000 00:24:07
17.87	01/01/2000 00:24:09
15.6	01/01/2000 00:24:10
20.46	01/01/2000 00:24:11
15.69	01/01/2000 00:24:12
13.78	01/01/2000 00:24:13
13.15	01/01/2000 00:24:14
15.69	01/01/2000 00:24:15
19.77	01/01/2000 00:24:16
14.53	01/01/2000 00:24:17
8.56	01/01/2000 00:24:18
20.05	01/01/2000 00:24:19
18.45	01/01/2000 00:24:21
19.45	01/01/2000 00:24:22
13.54	01/01/2000 00:24:23
16.05	01/01/2000 00:24:24
18.68	01/01/2000 00:24:25
12.9	01/01/2000 00:24:26
21.3	01/01/2000 00:24:27
10.15	01/01/2000 00:24:29
24.02	01/01/2000 00:24:30
34.85	01/01/2000 00:24:31
25.72	01/01/2000 00:24:32
25.79	01/01/2000 00:24:33
21.49	01/01/2000 00:24:34
26.51	01/01/2000 00:24:35
21.87	01/01/2000 00:24:36
22.18	01/01/2000 00:24:37
20.75	01/01/2000 00:24:38
22.62	01/01/2000 00:24:39
23.16	01/01/2000 00:24:40
18.84	01/01/2000 00:24:42
18.48	01/01/2000 00:24:43
23.88	01/01/2000 00:24:44
21.1	01/01/2000 00:24:45
18.64	01/01/2000 00:24:46
18.86	01/01/2000 00:24:47
20.6	01/01/2000 00:24:48
18.74	01/01/2000 00:24:49
17.44	01/01/2000 00:24:50
19.24	01/01/2000 00:24:51
20.51	01/01/2000 00:24:52
22.54	01/01/2000 00:24:54
19.36	01/01/2000 00:24:55
17.33	01/01/2000 00:24:56
15.51	01/01/2000 00:24:57
18.88	01/01/2000 00:24:58
19.79	01/01/2000 00:24:59
14.28	01/01/2000 00:25:00
16.58	01/01/2000 00:25:01
13.91	01/01/2000 00:25:02
17.27	01/01/2000 00:25:03
14.91	01/01/2000 00:25:04
13.74	01/01/2000 00:25:06
16.33	01/01/2000 00:25:07
18.11	01/01/2000 00:25:08
14.21	01/01/2000 00:25:09
12.9	01/01/2000 00:25:10
15.04	01/01/2000 00:25:11
15.08	01/01/2000 00:25:12
12.72	01/01/2000 00:25:13
17.34	01/01/2000 00:25:14
15.91	01/01/2000 00:25:15
15.57	01/01/2000 00:25:17
16.5	01/01/2000 00:25:18
16.84	01/01/2000 00:25:19
15.48	01/01/2000 00:25:20
26.15	01/01/2000 00:25:21
29.89	01/01/2000 00:25:22
24.28	01/01/2000 00:25:23
32.85	01/01/2000 00:25:24
27.71	01/01/2000 00:25:25
28.13	01/01/2000 00:25:26
23.14	01/01/2000 00:25:27
20.97	01/01/2000 00:25:29
20.71	01/01/2000 00:25:30
19.98	01/01/2000 00:25:31
18.81	01/01/2000 00:25:32
20.64	01/01/2000 00:25:33
15.69	01/01/2000 00:25:34
26.98	01/01/2000 00:25:35
20.6	01/01/2000 00:25:36
20.02	01/01/2000 00:25:37
14.68	01/01/2000 00:25:38
15.89	01/01/2000 00:25:40
14.73	01/01/2000 00:25:41
24.66	01/01/2000 00:25:42
17.64	01/01/2000 00:25:43
19.72	01/01/2000 00:25:44
16.14	01/01/2000 00:25:45
21.12	01/01/2000 00:25:46
15.03	01/01/2000 00:25:47
14.89	01/01/2000 00:25:48
17.98	01/01/2000 00:25:50
16.74	01/01/2000 00:25:51
16.84	01/01/2000 00:25:52
28.15	01/01/2000 00:25:53
15.36	01/01/2000 00:25:54
18.92	01/01/2000 00:25:55
15.21	01/01/2000 00:25:56
18.19	01/01/2000 00:25:57
18.78	01/01/2000 00:25:58
19.24	01/01/2000 00:25:59
20.53	01/01/2000 00:26:00
19.48	01/01/2000 00:26:01
21.01	01/01/2000 00:26:03
17.09	01/01/2000 00:26:04
19.51	01/01/2000 00:26:05
13.99	01/01/2000 00:26:06
16.37	01/01/2000 00:26:07
15.85	01/01/2000 00:26:08
19.51	01/01/2000 00:26:09
10.7	01/01/2000 00:26:10
13.8	01/01/2000 00:26:11
16.07	01/01/2000 00:26:12
15.64	01/01/2000 00:26:13
12.62	01/01/2000 00:26:14
17.78	01/01/2000 00:26:16
17.34	01/01/2000 00:26:17
13.15	01/01/2000 00:26:18
15.23	01/01/2000 00:26:19
14.07	01/01/2000 00:26:20
13.82	01/01/2000 00:26:21
16.25	01/01/2000 00:26:22
15.19	01/01/2000 00:26:23
16.67	01/01/2000 00:26:24
16.01	01/01/2000 00:26:25
16.37	01/01/2000 00:26:26
16.98	01/01/2000 00:26:27
12.82	01/01/2000 00:26:28
27.68	01/01/2000 00:26:30
20.32	01/01/2000 00:26:31
24.31	01/01/2000 00:26:32
28.26	01/01/2000 00:26:33
30.03	01/01/2000 00:26:34
23.6	01/01/2000 00:26:35
25.68	01/01/2000 00:26:36
19.95	01/01/2000 00:26:37
15.72	01/01/2000 00:26:39
20.07	01/01/2000 00:26:40
23.64	01/01/2000 00:26:41
15.15	01/01/2000 00:26:42
20.79	01/01/2000 00:26:43
15.97	01/01/2000 00:26:44
16.52	01/01/2000 00:26:45
14.48	01/01/2000 00:26:46
21.55	01/01/2000 00:26:47
18.34	01/01/2000 00:26:48
15.34	01/01/2000 00:26:49
17.09	01/01/2000 00:26:51
16.96	01/01/2000 00:26:52
18.78	01/01/2000 00:26:53
19.77	01/01/2000 00:26:54
14.46	01/01/2000 00:26:55
15.08	01/01/2000 00:26:56
17.18	01/01/2000 00:26:57
14.64	01/01/2000 00:26:58
15.12	01/01/2000 00:26:59
13.01	01/01/2000 00:27:00
13.82	01/01/2000 00:27:01
12.76	01/01/2000 00:27:02
15.39	01/01/2000 00:27:04
14.28	01/01/2000 00:27:05
13.22	01/01/2000 00:27:06
17.22	01/01/2000 00:27:07
16.84	01/01/2000 00:27:08
18.94	01/01/2000 00:27:09
13.21	01/01/2000 00:27:10
16.04	01/01/2000 00:27:11
13.05	01/01/2000 00:27:12
22.8	01/01/2000 00:27:13
17.54	01/01/2000 00:27:14
13.83	01/01/2000 00:27:16
12.82	01/01/2000 00:27:17
11.47	01/01/2000 00:27:18
12.19	01/01/2000 00:27:19
14.28	01/01/2000 00:27:20
17.01	01/01/2000 00:27:21
37.65	01/01/2000 00:27:22
36.99	01/01/2000 00:27:23
21.49	01/01/2000 00:27:24
35.37	01/01/2000 00:27:25
22.42	01/01/2000 00:27:26
24.33	01/01/2000 00:27:27
23.58	01/01/2000 00:27:29
21.55	01/01/2000 00:27:30
26.15	01/01/2000 00:27:31
27.05	01/01/2000 00:27:32
28.99	01/01/2000 00:27:33
29.97	01/01/2000 00:27:34
19.62	01/01/2000 00:27:35
12.53	01/01/2000 00:27:36
21.38	01/01/2000 00:27:37
20.82	01/01/2000 00:27:38
14.49	01/01/2000 00:27:40
19.9	01/01/2000 00:27:41
20.95	01/01/2000 00:27:42
17.72	01/01/2000 00:27:43
24.79	01/01/2000 00:27:44
18.42	01/01/2000 00:27:45
18.64	01/01/2000 00:27:46
25.35	01/01/2000 00:27:47
16.84	01/01/2000 00:27:48
15.82	01/01/2000 00:27:49
23.08	01/01/2000 00:27:51
18.86	01/01/2000 00:27:52
18.99	01/01/2000 00:27:53
25.19	01/01/2000 00:27:54
15.0	01/01/2000 00:27:55
12.27	01/01/2000 00:27:56
16.18	01/01/2000 00:27:57
16.87	01/01/2000 00:27:58
16.81	01/01/2000 00:27:59
18.78	01/01/2000 00:28:00
15.75	01/01/2000 00:28:01
12.94	01/01/2000 00:28:03
12.25	01/01/2000 00:28:04
15.0	01/01/2000 00:28:05
19.67	01/01/2000 00:28:06
21.74	01/01/2000 00:28:07
12.65	01/01/2000 00:28:08
19.01	01/01/2000 00:28:09
20.99	01/01/2000 00:28:10
13.54	01/01/2000 00:28:11
15.81	01/01/2000 00:28:13
25.22	01/01/2000 00:28:14
29.66	01/01/2000 00:28:15
38.04	01/01/2000 00:28:16
20.62	01/01/2000 00:28:17
28.37	01/01/2000 00:28:18
29.8	01/01/2000 00:28:19
20.0	01/01/2000 00:28:20
28.37	01/01/2000 00:28:21
26.83	01/01/2000 00:28:22
16.18	01/01/2000 00:28:24
21.27	01/01/2000 00:28:25
17.31	01/01/2000 00:28:26
20.0	01/01/2000 00:28:27
20.82	01/01/2000 00:28:28
25.56	01/01/2000 00:28:29
22.54	01/01/2000 00:28:30
25.72	01/01/2000 00:28:31
17.86	01/01/2000 00:28:32
15.75	01/01/2000 00:28:34
20.37	01/01/2000 00:28:35
17.58	01/01/2000 00:28:36
14.61	01/01/2000 00:28:37
15.26	01/01/2000 00:28:38
15.43	01/01/2000 00:28:39
22.34	01/01/2000 00:28:40
21.7	01/01/2000 00:28:41
17.95	01/01/2000 00:28:42
20.02	01/01/2000 00:28:44
16.78	01/01/2000 00:28:45
22.96	01/01/2000 00:28:46
16.74	01/01/2000 00:28:47
16.14	01/01/2000 00:28:48
18.26	01/01/2000 00:28:49
19.58	01/01/2000 00:28:50
17.56	01/01/2000 00:28:51
23.85	01/01/2000 00:28:52
14.4	01/01/2000 00:28:54
19.79	01/01/2000 00:28:55
17.62	01/01/2000 00:28:56
14.52	01/01/2000 00:28:57
14.76	01/01/2000 00:28:58
18.16	01/01/2000 00:28:59
17.15	01/01/2000 00:29:00
14.3	01/01/2000 00:29:01
21.06	01/01/2000 00:29:02
15.23	01/01/2000 00:29:03
18.63	01/01/2000 00:29:05
9.93	01/01/2000 00:29:06
13.95	01/01/2000 00:29:07
20.6	01/01/2000 00:29:08
16.77	01/01/2000 00:29:09
15.72	01/01/2000 00:29:10
12.61	01/01/2000 00:29:11
14.37	01/01/2000 00:29:12
15.95	01/01/2000 00:29:13
15.81	01/01/2000 00:29:14
15.34	01/01/2000 00:29:15
18.34	01/01/2000 00:29:16
14.62	01/01/2000 00:29:17
16.12	01/01/2000 00:29:19
12.94	01/01/2000 00:29:20
16.15	01/01/2000 00:29:21
17.75	01/01/2000 00:29:22
27.71	01/01/2000 00:29:23
26.88	01/01/2000 00:29:24
20.86	01/01/2000 00:29:25
22.52	01/01/2000 00:29:26
29.97	01/01/2000 00:29:27
20.44	01/01/2000 00:29:28
24.13	01/01/2000 00:29:29
20.75	01/01/2000 00:29:30
21.06	01/01/2000 00:29:31
19.7	01/01/2000 00:29:33
21.7	01/01/2000 00:29:34
20.37	01/01/2000 00:29:35
19.51	01/01/2000 00:29:36
21.57	01/01/2000 00:29:37
22.07	01/01/2000 00:29:38
12.56	01/01/2000 00:29:39
21.6	01/01/2000 00:29:40
29.97	01/01/2000 00:29:41
15.25	01/01/2000 00:29:42
19.02	01/01/2000 00:29:43
21.12	01/01/2000 00:29:45
13.99	01/01/2000 00:29:46
23.25	01/01/2000 00:29:47
13.95	01/01/2000 00:29:48
19.13	01/01/2000 00:29:49
20.12	01/01/2000 00:29:50
19.51	01/01/2000 00:29:51
20.68	01/01/2000 00:29:52
20.0	01/01/2000 00:29:53
